logFC	logCPM	LR	PValue	FDR	gene	beta_DG	beta_NG	delta_beta
0.623612314514575	7.3585502768464	7.5498704049303	0.00600143904832737	0.429109761076072	LOC100131496	0.228956222815367	0.129383303251296	0.0995729195640714
0.373731795114601	8.41838152233123	7.44249677355799	0.00637014561341595	0.429109761076072	SLC4A2	0.485292764716187	0.341664582246934	0.143628182469253
-0.756863426715377	6.29301371973577	7.38857699630704	0.00656393986828925	0.429109761076072	SELENOF	0.0396538643278139	0.0556183635378912	-0.0159644992100773
0.432011572240978	7.56870637832344	7.3679222757569	0.00663976073154702	0.429109761076072	ECHS1	0.232591704940225	0.16609926358058	0.0664924413596444
-0.594008923866325	6.85426558092064	7.21635570083016	0.00722422296932597	0.429109761076072	RABGAP1L-DT	0.0439632741729536	0.0517821799685819	-0.00781890579562827
0.512662105200479	6.57051748015995	7.19612825952604	0.00730610403809419	0.429109761076072	ARPC3	0.0670615739385507	0.0428532832942951	0.0242082906442557
0.644664026753338	6.56364682110806	7.11108335339826	0.00766087975855881	0.429109761076072	SNHG18	0.0798601132177389	0.0416367499595246	0.0382233632582143
0.317905938332491	8.6961438026226	7.10552449096343	0.00768467360208761	0.429109761076072	SNORA71C	0.855304599608414	0.754112143360818	0.101192456247596
0.415555135974741	9.27394597177448	7.07599099865037	0.00781236021316596	0.429109761076072	TRIP13	0.513758230273682	0.385936249934649	0.127821980339033
-0.853534110067948	5.88435688945366	7.06277022133507	0.00787022054780263	0.429109761076072	LOC101929054	0.0573503661221359	0.0912371858497593	-0.0338868197276234
0.475230743300192	7.31547163539302	7.05367434989997	0.00791028264873758	0.429109761076072	ABLIM1	0.213074848222513	0.151994683609054	0.0610801646134585
0.496589735181641	6.89701437392536	7.01439052989919	0.00808571522752991	0.429109761076072	DKKL1	0.111109530248445	0.0703646014561449	0.0407449287922999
0.456449856485731	7.96663586261863	6.93337665772039	0.00846018137755034	0.429109761076072	UNC119	0.58273780128408	0.421556444252126	0.161181357031954
0.372484035251701	7.38820107491837	6.8973802809759	0.00863221504495397	0.429109761076072	PCYT1B	0.542012590406078	0.371766650675047	0.170245939731031
0.371777871606104	7.79865914710819	6.82385349499936	0.00899482788721664	0.429109761076072	MIR4257	0.213270706567483	0.145195219194201	0.0680754873732817
0.392371166986342	9.34121429161731	6.82278903749383	0.00900019048351761	0.429109761076072	ABCC9	0.0808806241272145	0.0545727707392705	0.026307853387944
0.354700471742001	8.40553242193453	6.80851332189751	0.0090724268143675	0.429109761076072	COL5A2	0.777566357949413	0.619814900081572	0.157751457867841
0.89173116720442	5.96796050523596	6.80739703380907	0.00907810029186584	0.429109761076072	EVC2	0.0817893223071075	0.0396933853071181	0.0420959369999894
0.529467289565999	6.46054997584398	6.80429079527803	0.0090939067187562	0.429109761076072	C3orf14	0.0985685326397101	0.0564427963023609	0.0421257363373492
0.385068503270696	10.1196816265345	6.80395617868469	0.00909561113162342	0.429109761076072	SH2B1	0.269816132757868	0.190219130860775	0.0795970018970926
0.436966988957356	7.55841369836268	6.79876930592536	0.00912207301202929	0.429109761076072	DCN	0.426608848806778	0.276999130447998	0.149609718358781
0.353897235652957	8.80886787738552	6.66475145252952	0.0098338369393506	0.453339882904063	FOXD4L4	0.351631880032281	0.281433353511719	0.0701985265205616
-0.337850187653782	8.27689951334934	6.55771483558532	0.0104430388148595	0.471984401338259	LINC00682	0.11549012500791	0.12921929482708	-0.0137291698191706
0.559219762533849	7.52995275844985	6.47418384966966	0.0109452563650102	0.481422774658298	LINC01626	0.158469324826017	0.112705719786074	0.0457636050399433
-0.717421894664378	6.32187269882358	6.45268067505762	0.0110785064371813	0.481422774658298	SNAPIN	0.0504271967226833	0.0695881616045007	-0.0191609648818174
0.536748648548044	8.97552695068597	6.38638828378794	0.0114998780792156	0.481422774658298	LOC105370362	0.172402750083935	0.123776191518539	0.0486265585653962
0.464167026575598	7.85417747047568	6.35378344666908	0.0117131234254321	0.481422774658298	GRHPR	0.585335945384948	0.453817623299903	0.131518322085045
0.535336706356716	7.48589706443241	6.34161489901371	0.0117937459166749	0.481422774658298	ID4	0.0623157463407138	0.0378989149369494	0.0244168314037643
0.597689564734021	6.69167047245469	6.29505844915788	0.0121075024732009	0.481422774658298	RASSF8-AS1	0.0489273202306645	0.0290326707982934	0.019894649432371
0.585458494956793	8.49054813085042	6.28026061300965	0.012209014437848	0.481422774658298	RGS12	0.291904074068902	0.174803471859185	0.117100602209717
0.339368003700612	8.85243616137094	6.26382996698032	0.012322752149605	0.481422774658298	AKT2	0.329754881770781	0.224315160130085	0.105439721640697
0.416338192505585	7.65691442755084	6.15365845234126	0.013114054939051	0.489149107051236	ROCK2	0.0545599031815607	0.0391459471435181	0.0154139560380426
0.36410532595666	7.65756225556742	6.12537346461252	0.0133255134304011	0.489149107051236	ESR1	0.56949666247874	0.38925618155252	0.18024048092622
0.335596548073899	8.7076772548624	6.08897116871422	0.0136028272903616	0.489149107051236	SCN1B	0.14594529310409	0.121064945653826	0.0248803474502638
0.386638383235303	9.39102316437213	6.06934438826642	0.0137548006768227	0.489149107051236	NEK9	0.324668684920745	0.23627674018444	0.0883919447363057
0.730017888006047	6.31986915074407	6.06448257366397	0.0137927156878061	0.489149107051236	SFT2D2	0.205813345324582	0.130821580664607	0.0749917646599754
0.419021950585501	8.55652551712315	5.9978125437393	0.0143236271739142	0.489149107051236	SLX4	0.572882453288126	0.409571780545379	0.163310672742747
0.340044538963854	8.20665122701131	5.98391450524177	0.0144369247494259	0.489149107051236	CCDC130	0.215543822142093	0.173286494007405	0.0422573281346878
0.584408495937212	8.52995387963982	5.96364675104823	0.0146038045278845	0.489149107051236	LINC01936	0.250570063595261	0.150375456180079	0.100194607415182
-0.435155415950175	7.16844766583351	5.96236802103186	0.0146143996425391	0.489149107051236	LARP4	0.0312110774957528	0.0366621900770344	-0.00545111258128163
0.696758878634674	6.22222200420979	5.87464384345122	0.0153604800803394	0.489149107051236	MEIS3	0.0613897851586582	0.0307890354356786	0.0306007497229796
0.273403592859646	10.9896680327408	5.84924572061821	0.015583729251948	0.489149107051236	MOK	0.557819853124691	0.466780395222096	0.0910394579025949
0.396347603409969	9.27794772251013	5.82916620783766	0.0157625926528184	0.489149107051236	NBR1	0.158077429613125	0.113433696826389	0.0446437327867365
0.403533861054414	6.94589795143994	5.79442795202926	0.0160770450974519	0.489149107051236	UFSP1	0.100158149955092	0.0690233032985611	0.0311348466565309
0.342164780362516	9.17636570550318	5.78287016936608	0.0161830943650931	0.489149107051236	LINC01775	0.152238864265294	0.117951673712697	0.0342871905525964
0.449644390243754	6.10455900393284	5.78059981728649	0.0162040107400311	0.489149107051236	FBXO24	0.210766022589457	0.136101342682669	0.0746646799067875
0.289999399025831	8.5141316946674	5.77878278554994	0.0162207708266555	0.489149107051236	ACOX2	0.360927591933499	0.262953150274352	0.0979744416591474
-0.368159047457583	7.69240456911046	5.77694634170086	0.0162377281270761	0.489149107051236	BCL11A	0.0537604310514327	0.0634851291909939	-0.00972469813956128
0.488536427358466	7.88707301363714	5.70268724099985	0.0169389593847977	0.489149107051236	LINC02362	0.175010037729578	0.116061043797937	0.0589489939316409
0.353503177833813	7.41679653089775	5.66394185265368	0.0173171606489505	0.489149107051236	LOC101927476	0.506420368436619	0.366966639470726	0.139453728965893
0.344816654437063	8.98056689053382	5.66247786701972	0.0173316205450094	0.489149107051236	RNF13	0.372496669977683	0.265255700284574	0.10724096969311
0.571407991892285	6.55517530327632	5.64902052014192	0.0174651248574917	0.489149107051236	ZFHX4-AS1	0.0588088020059714	0.0380394426847581	0.0207693593212133
0.464411459435071	7.27105904328813	5.64823279699678	0.0174729723072948	0.489149107051236	TFCP2	0.0704238332556207	0.0528024067088623	0.0176214265467584
0.429992933109936	7.74829590949779	5.64474585274867	0.0175077536477458	0.489149107051236	LOC101929719	0.116674889555176	0.0764300234780575	0.0402448660771186
-0.471601536969624	7.55204299078206	5.62554823414949	0.0177005285902493	0.489149107051236	P2RX5	0.0993177440288482	0.108558445826914	-0.00924070179806598
0.272866137839079	9.66646376814698	5.61318594594668	0.0178258242916719	0.489149107051236	SLC9B1	0.870869552609178	0.76221873116203	0.108650821447148
0.330295397184013	9.6811887215527	5.54015737905633	0.0185849112808983	0.49057410382204	SLC52A1	0.495361983688056	0.381503877049619	0.113858106638437
0.31623124195094	9.08427268681859	5.52373656330776	0.0187601461579818	0.49057410382204	MIR6819	0.797511597453843	0.581045489632883	0.21646610782096
0.654597120538552	5.82048749496043	5.50693465155743	0.0189412154273043	0.49057410382204	PAK4	0.161286724903987	0.0816986109224182	0.0795881139815683
-0.546625926966044	6.52284792920555	5.47562352944198	0.0192834802986702	0.49057410382204	DYNLRB2	0.0346130992820393	0.0408689453313658	-0.00625584604932652
0.301317237762901	9.96778637379049	5.45593881084586	0.0195019224404822	0.49057410382204	UQCC3	0.721450532877287	0.575096734550642	0.146353798326646
0.366057779537169	10.2397360020252	5.41280290832644	0.0199895946983696	0.49057410382204	NPLOC4	0.863884332765429	0.689585548223606	0.174298784541823
-0.466120868181343	7.19675284683959	5.41001587861992	0.020021533888545	0.49057410382204	ZNF846	0.0730717813616052	0.0826332510975576	-0.00956146973595243
0.357281799527164	7.72752293138792	5.38589926653742	0.0203001228558625	0.49057410382204	PSMA4	0.435486731717598	0.311911059560839	0.123575672156759
-0.598087881106634	6.2267138426073	5.34734852077237	0.0207538080716298	0.49057410382204	ZNRF1	0.0227636874384722	0.0299618195254221	-0.00719813208694997
0.511966495433209	7.29424370301278	5.30249617877799	0.0212948860225007	0.49057410382204	TBL3	0.080479254826423	0.0560379759820618	0.0244412788443612
0.377345457189871	6.94338529381128	5.29637546449877	0.0213698477762227	0.49057410382204	JARID2	0.125592029246659	0.0930583411701238	0.0325336880765357
0.400423471383684	8.19041290559696	5.29537766047005	0.0213820939781067	0.49057410382204	APC2	0.137221293762828	0.0985801649293241	0.0386411288335041
0.41608693001064	7.726589301367	5.2864904716598	0.0214914888827773	0.49057410382204	KCNJ6	0.0562437837183627	0.0412154042452419	0.0150283794731208
0.238625761636114	10.7433989774726	5.27680105349133	0.0216114191927938	0.49057410382204	ARPC2	0.464447415479096	0.361388885943698	0.103058529535397
0.404157689814454	7.87323835773995	5.27612839709705	0.0216197706462908	0.49057410382204	SOX1-OT	0.330484609881647	0.216831264773132	0.113653345108515
0.445207164015019	7.17203577102358	5.25933832905309	0.0218293163502308	0.49057410382204	SOX1	0.0819729338205412	0.0548592872072064	0.0271136466133349
-0.462140412332081	6.73773142036207	5.24625484120946	0.0219940601873914	0.49057410382204	ARHGAP11B	0.0439265804288698	0.0523019015408943	-0.00837532111202452
0.27385222012736	10.492045086077	5.2454698016306	0.0220039860589063	0.49057410382204	NPRL3	0.277229057707649	0.233908784271591	0.043320273436058
0.300495982541705	9.90365072996858	5.23176341658436	0.0221780363725749	0.49057410382204	MEX3A	0.625314346715595	0.488058936056436	0.137255410659158
0.510233801852035	7.83938786285241	5.22099791006355	0.0223157416727654	0.49057410382204	PCYT2	0.234053133880315	0.137016773595754	0.0970363602845607
0.386262982074561	8.93575012837731	5.21813680336418	0.0223524878589967	0.49057410382204	ALOX15	0.305311103695375	0.194960814727372	0.110350288968003
0.462850442650916	7.18628897957491	5.20206871454825	0.0225600238633997	0.49057410382204	CFAP57	0.0707926147805037	0.0523336574172178	0.0184589573632859
0.40652480224183	8.14260748644391	5.15920564636403	0.023123470915373	0.495069671275747	SLC10A6	0.29407356769268	0.190504500022784	0.103569067669896
0.324044226628721	10.5729907364073	5.15374275906116	0.0231963229925296	0.495069671275747	LGALSL	0.576667974040582	0.433637338584418	0.143030635456163
0.404866540007922	7.01666471565819	5.1307457593884	0.0235056261369703	0.497068516015747	FOXL3	0.270209631867974	0.205695870710694	0.0645137611572793
0.478606581726251	6.81860533364289	5.09999850694305	0.0239258640750965	0.501355606300885	MAP4K2	0.0742975890197096	0.0490003223972705	0.0252972666224391
0.366524691905899	7.42246967916179	5.03816896506946	0.0247946843581123	0.504258550695505	ARSJ	0.0649746763503281	0.0457219677043543	0.0192527086459738
0.347471367741669	8.56072021214627	5.02046665567107	0.0250494173027196	0.504258550695505	AFAP1L2	0.24392168479212	0.184445660527852	0.0594760242642681
0.507469424885501	7.56093195331531	4.98788258705947	0.0255254247366492	0.504258550695505	TTC23	0.11449625147974	0.0729337263809446	0.0415625250987955
0.812563738156049	6.19383028476432	4.98615359811679	0.0255509437930036	0.504258550695505	MMACHC	0.189100428789148	0.100614897581925	0.0884855312072225
0.335040689334664	9.45206664700793	4.98114115897077	0.0256250748889616	0.504258550695505	CDX1	0.393020493861477	0.276225384102213	0.116795109759263
0.488971167125691	7.26089795897347	4.97403701201202	0.02573052404133	0.504258550695505	RPH3A	0.0582468590662473	0.0405123552682899	0.0177345037979574
0.452611691907428	7.14765910468231	4.92955059971962	0.026401182604058	0.504258550695505	PPP6R1	0.213445284976574	0.133118444569934	0.0803268404066398
0.239487011530678	10.9778199202873	4.92496622031408	0.0264713196588899	0.504258550695505	EDF1	0.679369013524234	0.531152651442963	0.148216362081272
0.475537881134136	6.6690712775814	4.91162857069661	0.0266764776790807	0.504258550695505	ATP8B3	0.126227838421472	0.0884345497655824	0.0377932886558896
0.592567170649564	6.57314700298795	4.91066117676347	0.0266914221484672	0.504258550695505	TFG	0.0945708912337628	0.05544933221626	0.0391215590175028
0.270363926583258	9.78657470053091	4.90031163786609	0.0268518493221014	0.504258550695505	ATP5MGL	0.885722913833566	0.781096364795739	0.104626549037827
0.742291051209944	6.19969353352862	4.87667717034015	0.0272219749291915	0.504258550695505	LINC01351	0.0574577623313468	0.0281340228135212	0.0293237395178256
0.459010822530421	7.04158437376731	4.86721485280533	0.0273716423719473	0.504258550695505	FBXL12	0.0599112278518829	0.0392797421485581	0.0206314857033248
0.266215042593412	9.12626139541512	4.85865750297987	0.0275077327444627	0.504258550695505	ACKR1	0.534307262067011	0.442950881619344	0.0913563804476672
0.334471824816896	8.2226780303397	4.8414072088807	0.0277842136734073	0.504258550695505	SLC22A18	0.327076601140518	0.221092889282781	0.105983711857738
-0.261591399177319	10.4475390337499	4.83751181627063	0.0278470466590127	0.504258550695505	LOC100287704	0.840170166089206	0.825556203908591	0.0146139621806146
0.472587936190447	6.91500928019499	4.83750433925945	0.0278471674058354	0.504258550695505	CDC14A	0.0628828295441868	0.0515462186659121	0.0113366108782746
0.486362137836512	7.10544301172247	4.81597643651337	0.0281970921838256	0.504258550695505	KCTD13	0.0815785882518205	0.0479622873964478	0.0336163008553727
0.404430071754251	7.5127046479789	4.81451712848865	0.0282209774575792	0.504258550695505	HAGH	0.0899622517469579	0.0672522437872078	0.0227100079597501
-0.562179710585984	6.6009997810096	4.76345580347552	0.0290701254886159	0.513547942639291	FSD1	0.0394054182788063	0.0482531528667788	-0.00884773458797249
0.681734426589847	6.05984315760996	4.75658177135668	0.0291864557421896	0.513547942639291	ANKRD50	0.0525995676367148	0.0322477594507864	0.0203518081859284
0.520555457556515	8.57566307137057	4.72878641138937	0.0296618073201186	0.514228718293886	DYRK4	0.0992873215359699	0.0624449736865808	0.0368423478493891
0.513457191980816	6.55537586300685	4.72823424358181	0.0296713316846364	0.514228718293886	ALDH4A1	0.056176822207445	0.0380696804813903	0.0181071417260548
0.260475963994842	11.1298881841249	4.66873413526344	0.030716559764602	0.528370673562742	ZNF570	0.866441430005394	0.764936589354836	0.101504840650559
0.48611104686329	6.77587309236217	4.61769628321108	0.0316437101339868	0.530443364536211	GHSR	0.0895349052951156	0.0542563592216315	0.0352785460734841
0.210631514417047	12.4292158088726	4.61263466590888	0.0317372368028605	0.530443364536211	ZNF541	0.759450958130683	0.656178602328756	0.103272355801927
0.250375235274979	10.000296708629	4.61099500231563	0.0317675957035017	0.530443364536211	ZNNT1	0.827099189342612	0.674179277531027	0.152919911811585
-0.312412363115504	7.22905459150529	4.60306760802117	0.0319148019553668	0.530443364536211	KCNJ10	0.0583561667919199	0.060148085165285	-0.00179191837336508
0.283458871325234	8.81486400846986	4.59389173631199	0.0320860807864764	0.530443364536211	CCZ1B	0.902972388229304	0.757211540170818	0.145760848058487
-0.554130176655159	6.33995775797801	4.56711599754344	0.0325913888719193	0.530443364536211	SLC39A9	0.0335846130209562	0.0381076436957965	-0.00452303067484027
0.801603358586723	5.96762559076587	4.56647974671706	0.0326034966645774	0.530443364536211	SLC46A3	0.0612670394704637	0.0378740931995444	0.0233929462709193
0.848552474861507	6.9788817102132	4.55626605305926	0.0327985064082096	0.530443364536211	TEF	0.157850535809221	0.0890735574941668	0.0687769783150541
0.271369014895731	8.41121401111542	4.55054864390281	0.0329082000558257	0.530443364536211	ERBB4	0.0535994109622751	0.0417827709142662	0.0118166400480089
-0.316846556193567	10.3154781040845	4.49629997460866	0.0339682773561538	0.540247845225283	LINC01168	0.500367860229142	0.529735317783074	-0.0293674575539324
-0.364565721406232	8.11951521733425	4.49544725667315	0.033985222367751	0.540247845225283	C5orf52	0.070045353830591	0.0804568045864268	-0.0104114507558358
0.401950925058999	7.35173994098564	4.44734061017633	0.0349556419461446	0.544024266686744	PROX1	0.0714595541501421	0.0491935506849817	0.0222660034651605
-0.374857847471666	6.88757495714954	4.44356978981413	0.0350329223818615	0.544024266686744	LOC100505501	0.0627410603950607	0.0686666666760433	-0.00592560628098261
-0.336568879183772	9.66285614852692	4.43823766851581	0.0351425057440126	0.544024266686744	UFSP2	0.637732721539368	0.660797328593591	-0.0230646070542226
0.380562060464391	7.73418102494405	4.43329400580974	0.0352444259884088	0.544024266686744	KCTD5	0.571069330314255	0.391221970865355	0.1798473594489
-0.275717308070722	7.83462528191342	4.42563774661506	0.0354028806954497	0.544024266686744	HROB	0.601315398734231	0.623815344484125	-0.0224999457498949
-0.286644980838091	8.27135772256651	4.41260081648563	0.0356744115692592	0.544566348789023	ZSCAN23	0.74542003673175	0.746805926309773	-0.00138588957802344
0.515939944976234	6.12537236524542	4.3878282450101	0.0361963920389418	0.545880431724483	KIF9-AS1	0.0240161912487215	0.0150176807614987	0.00899851048722278
-0.322973938401353	8.23817990533122	4.36733254083669	0.0366342965371275	0.545880431724483	LAT2	0.139377356300291	0.169639169300842	-0.030261813000551
0.415873850871424	8.06868024133663	4.36309532751238	0.0367255172785866	0.545880431724483	CERS5	0.129460893167467	0.0847244465288576	0.0447364466386096
-0.459703746440617	6.93083899608458	4.35450720799912	0.0369111367285216	0.545880431724483	MBTPS1	0.0383457592505398	0.0408036389818448	-0.00245787973130495
0.385454507092048	7.18875414895304	4.35296287661367	0.0369446192403555	0.545880431724483	CD274	0.0586501856434	0.043227268124574	0.015422917518826
0.377888169730992	7.44124572124009	4.33929222605523	0.0372424021549274	0.546775394694953	TPBG	0.0582537028666681	0.0389997712567296	0.0192539316099385
0.328316168075203	7.2877912125816	4.3237986679111	0.03758293453403	0.548282684183159	FRAS1	0.0783489934927033	0.0565199012901122	0.0218290922025911
0.294980867355628	8.12303873262349	4.28873575579429	0.0383656836073577	0.553031563340511	SH3BP2	0.690493416232696	0.544426581467687	0.14606683476501
0.214101076345956	9.97998637642588	4.28773348272517	0.0383883080843738	0.553031563340511	CNOT6	0.826858140434809	0.733549823828197	0.0933083166066115
0.523521360229189	6.35334598848074	4.25994018126521	0.0390212954805686	0.558658919768389	DYNC1I2	0.0761069216792973	0.048194189579348	0.0279127320999493
0.221541028354371	10.9299577212381	4.20508470390135	0.0403029614961531	0.569425386179125	KMT5A	0.539780676745561	0.402546659202395	0.137234017543167
0.254425622703763	8.95619452514709	4.1965988250641	0.0405051414384538	0.569425386179125	PGP	0.640729431110976	0.530338299253961	0.110391131857015
-0.552248629370603	6.4709465059243	4.19620999575855	0.040514430947235	0.569425386179125	DNAJC28	0.0238032398569899	0.0282818476088089	-0.00447860775181895
0.282752073246718	9.7702414463535	4.15739397110829	0.0414531365345435	0.571831838907979	AK1	0.785824985901205	0.596294084591806	0.189530901309399
0.428049083848615	6.76231329589561	4.15422366988119	0.0415308078159844	0.571831838907979	CRTAC1	0.0882850940216199	0.0617762984265509	0.026508795595069
0.403952609916977	6.42052024157009	4.14679304678621	0.0417134552720011	0.571831838907979	HAND2-AS1	0.121928157281168	0.0789440760439576	0.0429840812372103
-0.247810840625385	9.66571727978215	4.13950827208529	0.0418933371822491	0.571831838907979	SDR16C6P	0.652408977045374	0.666056480933078	-0.0136475038877047
0.445500876108712	7.56482697990704	4.12359815749304	0.0422890437124598	0.571831838907979	TSKU	0.313114126185287	0.189704099513859	0.123410026671428
0.26684137023817	10.2124694862095	4.12356178663048	0.0422899527931687	0.571831838907979	ZNF726	0.531014761554473	0.41776845778356	0.113246303770913
0.258445190975756	8.04286378072841	4.11827825422992	0.042422231866926	0.571831838907979	FGF20	0.200519428225905	0.156753283246786	0.0437661449791196
-0.376333262189718	7.1757951630695	4.07919286112969	0.0434143925203275	0.581803341624157	EFCAB2	0.0274081324757805	0.0316054794479074	-0.00419734697212697
0.202922442606328	9.33354155838498	4.01445837095677	0.0451117109817554	0.60105487753148	FDX2	0.265005954190092	0.209036819213952	0.0559691349761398
0.440078184223807	6.27701806585019	3.98808594291674	0.045823090300608	0.607024270936215	LAMB2	0.113921171682706	0.082108815409183	0.0318123562735231
0.496780219584475	8.73472515332946	3.97603141137574	0.0461521802604822	0.607890145716637	CHTOP	0.186257827678996	0.109703113537579	0.076554714141417
0.306689135967883	7.67572113545009	3.93373765108372	0.0473266475714709	0.619451102476577	FOXL1	0.575628247973961	0.414687621207264	0.160940626766697
0.27881648196314	7.96595317497441	3.91917929466417	0.0477381798633296	0.619451102476577	UBE2L5	0.105201025636576	0.0896098381178979	0.0155911875186776
0.29557518275025	8.0393179422145	3.91573346559412	0.0478361371977573	0.619451102476577	PALM	0.702116589249496	0.566369417394351	0.135747171855145
0.265770631380511	7.66805583299767	3.88522970407297	0.048712598468547	0.627276756815647	METTL6	0.120089457827827	0.083525360995168	0.0365640968326592
-0.285833597193527	7.9372067678434	3.87339711761445	0.0490571317659497	0.628203826225079	OFD1	0.135110060387142	0.149486377175532	-0.0143763167883893
0.234283491807341	10.5474601418221	3.84277240965103	0.0499608456924212	0.633037578792196	LOC400541	0.735966510537478	0.624283022350218	0.11168348818726
0.297206825127629	8.1540361159531	3.8419995584403	0.0499838782386897	0.633037578792196	OMP	0.791277816571549	0.655712502280248	0.135565314291302
0.384826192892202	7.61972702006084	3.81912233560756	0.0506707735103661	0.634378857578193	KLHL18	0.0427139391872911	0.0336832294741258	0.00903070971316531
-0.242298118750854	10.1561249195651	3.80432036526347	0.0511205181176513	0.634378857578193	L1TD1	0.797363252114038	0.761344303546767	0.0360189485672708
0.362597677138548	7.32920412410536	3.80333261099503	0.0511506799840866	0.634378857578193	MAD1L1	0.385065708956197	0.26524716719701	0.119818541759187
0.278280533945026	8.71856260375592	3.80127615712333	0.0512135358371476	0.634378857578193	SPX	0.325425095551805	0.247156593560837	0.0782685019909678
0.406409951787641	7.95545285826469	3.78438989023553	0.0517327671386545	0.634378857578193	PHF14	0.194779124372994	0.12898590388287	0.0657932204901243
0.249269754830024	9.97141496679194	3.77997976557544	0.0518692879027492	0.634378857578193	SUGP2	0.774522655711565	0.554901043071551	0.219621612640013
0.282236281710216	7.83056396255401	3.77524398849729	0.0520163141354788	0.634378857578193	FAAP24	0.349999848705659	0.238914317579285	0.111085531126373
-0.451297931195286	6.45935579689732	3.74656326828186	0.0529162066916069	0.641957139074495	PRKD2	0.0488254240889558	0.057356970093464	-0.00853154600450821
-0.419996401102592	6.50263598071115	3.72482474903349	0.0536092533453447	0.646944628092705	MYO18A	0.0841790066199301	0.0990294017988924	-0.0148503951789623
-0.312628585634747	7.63025877633053	3.7159177046417	0.053895989744188	0.646944628092705	ELMOD1	0.0586574017744193	0.0600033901550215	-0.00134598838060221
0.280435743059838	8.07652507147035	3.70426241686352	0.0542736541891132	0.646944628092705	CREM	0.113559855672956	0.0828048356451985	0.0307550200277579
-0.271899178924256	10.3432406673047	3.69632432081059	0.0545324756848228	0.646944628092705	KRT16P3	0.653875450380338	0.605019163274255	0.0488562871060826
0.271309002563764	8.98978297468488	3.68999709106078	0.0547397116979569	0.646944628092705	SLC41A3	0.577572451312086	0.437795015079839	0.139777436232247
0.386064328084336	6.96238947554455	3.67531787574438	0.055223722495997	0.646944628092705	GALK2	0.0745494613432849	0.0497471804043737	0.0248022809389112
0.39032032564053	9.06568929588349	3.66865826386706	0.0554448010577854	0.646944628092705	SLC25A53	0.293769317812925	0.215718175898894	0.0780511419140311
0.330969663980887	9.6565910044448	3.66481885652809	0.0555726838882236	0.646944628092705	CNFN	0.69309029943009	0.570820828858978	0.122269470571112
0.335313368712022	6.82033639663829	3.63554313206636	0.0565581476527855	0.653428405406799	JRKL	0.10913352755222	0.078934112316208	0.030199415236012
0.483180548676204	6.83931940457808	3.63147322889569	0.0566966078444077	0.653428405406799	TTC28	0.261870416683197	0.187452974783593	0.0744174418996038
-0.291809597157817	9.2564472473269	3.6203892378747	0.0570755182006304	0.654522733594294	MYHAS	0.701852245488017	0.698515483101605	0.00333676238641134
0.288296338124611	7.47565664122767	3.60586067186657	0.0575762589256399	0.656996419918811	RPS10	0.140864423613692	0.0983591303122635	0.0425052933014288
0.479998490540132	8.12591678725804	3.58506413562878	0.0583011661953959	0.661991074287623	DRAM1	0.254354418213127	0.16752094292934	0.0868334752837874
0.216456752197865	8.87113001231499	3.57533980378366	0.0586434496134254	0.662613487053654	RAB12	0.0922451475976877	0.0859644375416748	0.00628071005601294
-0.179723341221311	9.35281087486522	3.56021675699088	0.0591800105873938	0.663632286327883	LCT	0.977331570427698	0.922027918171965	0.0553036522557331
0.27581364385565	9.11809208603719	3.55659068846803	0.059309436435377	0.663632286327883	SMUG1	0.143056635212082	0.118038905242802	0.0250177299692805
0.227128144277587	9.9462677781315	3.54838707161112	0.0596033613904324	0.663699265724381	TUBA3C	0.722471688359249	0.599138075173678	0.123333613185571
-0.276145802287417	8.06034211974694	3.52060287386447	0.0606103967465431	0.667982122970621	BIRC5	0.670327520081023	0.654431155869693	0.0158963642113298
0.239925651636081	8.45602441064954	3.50938666228501	0.0610220423987452	0.667982122970621	MZF1	0.08529838069722	0.0643455792091731	0.0209528014880469
-0.383635798680685	6.84078881341833	3.50430412444405	0.0612095551419023	0.667982122970621	SLC35C1	0.0649121708449565	0.0779000001688031	-0.0129878293238466
-0.370164183038387	7.19106933551313	3.49502902124561	0.0615533293164662	0.667982122970621	IFT52	0.0506707197078088	0.0549971076548305	-0.00432638794702173
0.514579567839123	7.47710520209792	3.49157798475109	0.0616817634140482	0.667982122970621	CDT1	0.139050243732358	0.0899874277425245	0.0490628159898331
-0.246169439517991	8.91802968084839	3.48258763944367	0.0620176909171439	0.667982122970621	KIF2B	0.730083567218637	0.682644372562752	0.047439194655885
0.242360072441869	8.7034730189242	3.47015195218916	0.0624855704410899	0.667982122970621	TBX2	0.134867558297709	0.10091650681349	0.0339510514842192
0.67202022110463	6.1531900150517	3.46584656020094	0.0626484313856695	0.667982122970621	DCUN1D2	0.10644420201825	0.0609291292437375	0.0455150727745125
0.465097691964966	6.54064889643914	3.46246512185921	0.0627766588455973	0.667982122970621	SNTB1	0.136225980947358	0.0943760110793524	0.041849969868006
0.396179043301924	8.39304818868101	3.45958878296278	0.0628859525746745	0.667982122970621	C10orf71	0.317622446979449	0.211787235691304	0.105835211288144
0.340107679707856	7.00653935987395	3.44808349411635	0.0633251571296353	0.669561867815639	AIP	0.0529551099300007	0.0393654316338385	0.0135896782961622
0.372788242040964	7.19739625125383	3.40044081848924	0.0651789982877961	0.686016397503972	ZNF81	0.317445927079827	0.256935682894404	0.0605102441854222
